"","ShannonWiener","Pielou","Richness"
"155",3.15980372407331,0.807716038399801,50
"156",3.15851795312162,0.807387366776474,50
"157",3.15695987205135,0.806989086636478,50
"158",3.15463688139178,0.806395278610209,50
"159",3.15169362607611,0.805642917156408,50
"160",3.15092544508511,0.805446553027175,50
"161",3.15193453894013,0.805704499837207,50
"162",3.15344502592236,0.806090613870824,50
"163",3.15249610701488,0.805848049114388,50
"164",3.16218813024998,0.80832554559681,50
"165",3.16913798161906,0.810102082022962,50
"166",3.16544541191243,0.809158179162087,50
"167",3.16464584325799,0.808953791648686,50
"168",3.1703152791897,0.81040302543996,50
"169",3.17213262848426,0.810867580298671,50
"170",3.17430615361308,0.811423181614361,50
"171",3.17443247408214,0.81145547193292,50
"172",3.17376935109225,0.811285962963017,50
"173",3.18159855128192,0.809191161683694,51
"174",3.20078508358923,0.806183815518382,53
"175",3.19971077466161,0.805913228631823,53
"176",3.20162005129624,0.806394119376433,53
"177",3.21401574216966,0.802033570358889,55
"178",3.21809278724629,0.803050966439569,55
"179",3.21548013806996,0.802398999394263,55
"180",3.21382831807711,0.801986800079533,55
"181",3.21062471230977,0.801187364240471,55
"182",3.21082401934124,0.801237099818286,55
"183",3.21384969873108,0.801992135461689,55
"184",3.21383167284249,0.80198763723612,55
"185",3.21224915873705,0.801592732686814,55
"186",3.2146158660441,0.802183326779606,55
"187",3.22163498023892,0.800336275623796,56
"188",3.22395739306055,0.800913222186496,56
"189",3.23011158936714,0.802442081471204,56
"190",3.23202907791981,0.802918434520573,56
"191",3.23201613821228,0.802915219967282,56
"192",3.23107683611188,0.802681873374842,56
"193",3.22918751705579,0.8022125183467,56
"194",3.22722626042914,0.801725292191737,56
"195",3.22701159939705,0.801671964917852,56
"196",3.22806724421134,0.801934214006974,56
"197",3.23059634515453,0.802562507169286,56
"198",3.23251761619043,0.803039799883938,56
"199",3.23413333495023,0.803441185622115,56
"200",3.23745353267121,0.80426600739573,56
"201",3.23591057480745,0.803882697319417,56
"202",3.23451880294386,0.803536945700547,56
"203",3.23382680595976,0.803365036004883,56
"204",3.23621972946998,0.80395949922054,56
"205",3.23485017298941,0.803619266469269,56
"206",3.23415534778253,0.803446654170948,56
"207",3.23464875075763,0.803569228050949,56
"208",3.23240017083935,0.803010623464062,56
"209",3.23405073913549,0.803420666715671,56
"210",3.23469788393378,0.803581433984724,56
"211",3.23509673277725,0.803680518207447,56
"212",3.23599772285293,0.803904347116051,56
"213",3.23889096500065,0.804623102238586,56
"214",3.24137991745265,0.805241421491963,56
"215",3.24223286843695,0.805453316265348,56
"216",3.24059944731305,0.805047532808548,56
"217",3.24073088661581,0.805080185682847,56
"218",3.24102073717751,0.805152191953098,56
"219",3.2404187422258,0.805002641057186,56
"220",3.2418254287488,0.805352097857753,56
"221",3.24316061059012,0.805683791072133,56
"222",3.24424594317243,0.805953415359824,56
"223",3.24177311156074,0.805339100934233,56
"224",3.2451260735812,0.806172062195278,56
"225",3.24996680130181,0.80737462239188,56
"226",3.25006635124,0.807399353134892,56
"227",3.24827677384703,0.806954776479119,56
"228",3.25173135085129,0.807812981493159,56
"229",3.25146993184022,0.807748038345044,56
"230",3.25174204166314,0.807815637363422,56
"231",3.25095480402012,0.807620067459597,56
"232",3.25039697938717,0.807481489597137,56
"233",3.24765255034899,0.806799703445507,56
"234",3.24837492340485,0.806979159331939,56
"235",3.24643834228704,0.806498063202558,56
"236",3.24562598524496,0.806296252999501,56
"237",3.24629917013538,0.806463489291418,56
"238",3.25537124936893,0.808717225096524,56
"239",3.26401896047274,0.810865537037493,56
"240",3.26239858857756,0.810462995341843,56
